,kw_cap
14664,0.4721602607552259
14665,0.4572373005394471
14666,0.4286472240728253
14667,0.40987514045853
14668,0.408722521915037
14669,0.4196523376264329
14670,0.443714093054619
14671,0.4630418071476737
14672,0.5434608339177344
14673,0.5943426612946731
14674,0.6003942459204317
14675,0.6659110474039109
14676,0.6473450213755901
14677,0.6148642391773432
14678,0.6060751292650035
14679,0.631886772285907
14680,0.6017939424814566
14681,0.6195778826702629
14682,0.6084629130141604
14683,0.5950219712070127
14684,0.5970391099123399
14685,0.559536412677006
14686,0.5341159811193527
14687,0.5130797931894808
14688,0.4894503258934592
14689,0.4698549111935265
14690,0.4491893122049898
14691,0.4293264216453135
14692,0.4239130141604855
14693,0.4222252191503708
14694,0.4322697797033041
14695,0.4753918296021578
14696,0.5141090694538099
14697,0.5583631153068105
14698,0.5939928073499662
14699,0.6510499550236007
14700,0.6425278714093055
14701,0.5919550460552933
14702,0.5917285906945381
14703,0.6025965947403911
14704,0.5886410991233985
14705,0.6015056754551585
14706,0.5940132614295348
14707,0.590576028320971
14708,0.5943427174645988
14709,0.5744592043155765
14710,0.5296287929871881
14711,0.5007298269049224
14712,0.4802494942683749
14713,0.4741157563722185
14714,0.447954315576534
14715,0.4383214767363452
14716,0.4345957518543493
14717,0.42558024275118
14718,0.4239130141604855
14719,0.4477897280512475
14720,0.4837487637896157
14721,0.5135737806473365
14722,0.550870645111261
14723,0.5956187345246122
14724,0.6205246684423465
14725,0.5720098898853676
14726,0.5721744774106541
14727,0.564785120229265
14728,0.5900819285232637
14729,0.6153789615643964
14730,0.6286345807821982
14731,0.6229533602832097
14732,0.6078247921105867
14733,0.5552550573162509
14734,0.5211897055293324
14735,0.5032204989885368
14736,0.4781911665542819
14737,0.4674879748482805
14738,0.4590692852326365
14739,0.4398444594066082
14740,0.4349662283884019
14741,0.4377656215104518
14742,0.4411411552933243
14743,0.4558170937289278
14744,0.463412339851652
14745,0.5100335468644639
14746,0.5375534389750506
14747,0.5584661159811194
14748,0.5622739379635874
14749,0.5637352776129467
14750,0.5585278152393797
14751,0.5995913688469319
14752,0.5786788604180715
14753,0.5663288379635875
14754,0.5596598673634524
14755,0.5538759833445718
14756,0.5885999662845584
14757,0.541649415576534
14758,0.528332097100472
14759,0.4886269386378961
14760,0.4709870195549561
14761,0.4504242526635199
14762,0.4348632838840188
14763,0.4244071139581928
14764,0.4141564958192852
14765,0.4265271409305462
14766,0.4380125871207013
14767,0.4627125758597438
14768,0.5401468869184086
14769,0.5883736232636547
14770,0.6029670712744438
14771,0.7072552818610923
14772,0.6895569790964262
14773,0.6163463137559001
14774,0.6089774106540796
14775,0.6215538322993931
14776,0.6376706001348618
14777,0.6567099910316926
14778,0.6562984378287255
14779,0.6444424027646662
14780,0.6510703528658125
14781,0.6142878737019555
14782,0.5858623848280513
14783,0.5240301191503709
14784,0.4864656664194201
14785,0.4515357945380984
14786,0.4386300854349292
14787,0.4346986401213755
14788,0.4320434367498314
14789,0.4466987525286581
14790,0.4755977186109238
14791,0.5133886266351989
14792,0.5747474151719488
14793,0.6191455945380986
14794,0.6750911443020904
14795,0.7554065522589345
14796,0.7032119015509104
14797,0.6350564733648011
14798,0.6131559339177344
14799,0.643186895954147
14800,0.6649639806473364
14801,0.6749590917060013
14802,0.6729958417397168
14803,0.653643627781524
14804,0.6623912677006069
14805,0.616016913890762
14806,0.5921196336480109
14807,0.5416082827376938
14808,0.5001123848280513
14809,0.467590806945381
14810,0.443405484356035
14811,0.4383418184086312
14812,0.4429732523937963
14813,0.4553643515171948
14814,0.4941021016183412
14815,0.5143972240728253
14816,0.5845243312879298
14817,0.6397906271072151
14818,0.6469119465273094
14819,0.7251412117329737
14820,0.6900509608900877
14821,0.6383498538772758
14822,0.6302194875252866
14823,0.6375470330411328
14824,0.6321543043155765
14825,0.6686487975050573
14826,0.6616086198921106
14827,0.641663688469319
14828,0.6511111485502359
14829,0.6255264666217127
14830,0.5889087435603507
14831,0.5521263204989885
14832,0.5035702966958867
14833,0.4686610474039109
14834,0.4590486626432906
14835,0.4504449314227916
14836,0.4497450550910317
14837,0.4637004944706676
14838,0.4966131153068105
14839,0.5399616205664194
14840,0.6074707237356708
14841,0.6411861654079567
14842,0.6818298496291302
14843,0.7436415488873903
14844,0.7065915933917734
14845,0.6602421330411329
14846,0.6578834569790964
14847,0.6841270512474713
14848,0.680347943358058
14849,0.6829907282535401
14850,0.6560926612946729
14851,0.6581180602157787
14852,0.6780014612272421
14853,0.6381851539447067
14854,0.589258709844909
14855,0.5371622836817262
14856,0.5060404585300068
14857,0.4823284445718138
14858,0.4538615981119352
14859,0.4406883569116654
14860,0.4397827039784221
14861,0.4524208248819959
14862,0.4843662058664868
14863,0.544428186109238
14864,0.5903290627107216
14865,0.6406345246122724
14866,0.6773352440997977
14867,0.72805967633176
14868,0.6869018320971005
14869,0.636497358934592
14870,0.624867779298719
14871,0.6285727129467296
14872,0.6352211732973702
14873,0.66002405037087
14874,0.6638527196898178
14875,0.6692866936614971
14876,0.6401199708024274
14877,0.6215538885367499
14878,0.5834747695886715
14879,0.5737388177343224
14880,0.5275087098449089
14881,0.517073106338503
14882,0.4876801528658125
14883,0.4770591144302091
14884,0.4725514160485503
14885,0.4702665767363452
14886,0.5008122611598111
14887,0.4967573612272421
14888,0.522363002899528
14889,0.5579926950101147
14890,0.5808812654753878
14891,0.6324423465947404
14892,0.6365591706001349
14893,0.6171284558327714
14894,0.6108505281861091
14895,0.6146790851652056
14896,0.624867779298719
14897,0.6450393908968308
14898,0.6414577995279839
14899,0.6505764778826703
14900,0.6526348617666892
14901,0.6359621825354013
14902,0.5953306923128794
14903,0.5579514497639919
14904,0.5325928298718814
14905,0.4927847269049225
14906,0.4797965834794335
14907,0.4671790289952798
14908,0.4606953248145651
14909,0.46120987862441
14910,0.4850043830074174
14911,0.4885239941335131
14912,0.5071313216453135
14913,0.5694781411328388
14914,0.5886000786918409
14915,0.6239415037086986
14916,0.6250942346594741
14917,0.6191249718813217
14918,0.6057046527309508
14919,0.6366001910316925
14920,0.6315778826702629
14921,0.6207717464598786
14922,0.593828163654754
14923,0.6306310406608227
14924,0.634274275118004
14925,0.6001266576534052
14926,0.577732074645988
14927,0.5453955945380985
14928,0.4946578444369521
14929,0.473107158934592
14930,0.4549937626432906
14931,0.4485718700606877
14932,0.4458135536075522
14933,0.4544792088334458
14934,0.4959545403236682
14935,0.5268501348617667
14936,0.5827543268374917
14937,0.6237151606877949
14938,0.6566689143627782
14939,0.7156682400539447
14940,0.6970574848280512
14941,0.6481473926500337
14942,0.6518936277815239
14943,0.6696160372892784
14944,0.6981024389750505
14945,0.7130426554281861
14946,0.7193204093054619
14947,0.7205718698583952
14948,0.7126966169925826
14949,0.6790636662171274
14950,0.6366002472690492
14951,0.5799138570465273
14952,0.5242153292650034
14953,0.4914879186109238
14954,0.4598720498988536
14955,0.4601190155091031
14956,0.4641122162508428
14957,0.4687022364801079
14958,0.5149323443695213
14959,0.5345070802427512
14960,0.6156464374241404
14961,0.658418689615644
14962,0.6903635650708024
14963,0.7273108004045853
14964,0.7094939871881323
14965,0.6473858732299393
14966,0.6449159361429534
14967,0.661403405259609
14968,0.678672117329737
14969,0.7156201395819285
14970,0.7171840303438974
14971,0.7123546864463924
14972,0.6994285792312879
14973,0.6698710946055292
14974,0.6120855810519219
14975,0.5715364688469318
14976,0.5532584288604181
14977,0.5129770173297371
14978,0.4869390874578557
14979,0.4896560463250169
14980,0.4829253764666217
14981,0.507357720836143
14982,0.5300198921105866
14983,0.5705279276466623
14984,0.6178899752528658
14985,0.6554338615643965
14986,0.6957569116655428
14987,0.75541087862441
14988,0.7359720721510451
14989,0.6784259946055293
14990,0.663852157788267
14991,0.6887781523937964
14992,0.6837361766689143
14993,0.7227041469993257
14994,0.7339098671611599
14995,0.7274302090357384
14996,0.7033108004045854
14997,0.6814514497639919
14998,0.6578832321645313
14999,0.6138350753202967
15000,0.5381503146999326
15001,0.5000300067430883
15002,0.4771003034389751
15003,0.4706988086985839
15004,0.4704929759271746
15005,0.4789527422117329
15006,0.5158791301416049
15007,0.5401056979096427
15008,0.6042227466621711
15009,0.6582743875252866
15010,0.6859999999999999
15011,0.7470710269723533
15012,0.7275249494268374
15013,0.6627823106540796
15014,0.6596537985839515
15015,0.6650667565745111
15016,0.6783230498988537
15017,0.7114779163857047
15018,0.7146686331759946
15019,0.7163563722184761
15020,0.6920474828051247
15021,0.6961269946055293
15022,0.6479005394470667
15023,0.5893410316925152
15024,0.5387265677680377
15025,0.5060403461227242
15026,0.4816286244099798
15027,0.4732717464598786
15028,0.4720985614969656
15029,0.4882358395144976
15030,0.5184932569116656
15031,0.5672963025623736
15032,0.6142467408631153
15033,0.6606005281861093
15034,0.6894590357383682
15035,0.7770604066082265
15036,0.739372611598112
15037,0.6893798604180714
15038,0.6744730836142953
15039,0.668998932366824
15040,0.6642439873904247
15041,0.7079414477410655
15042,0.7004293101820633
15043,0.738791975724882
15044,0.7242767478084964
15045,0.6894173971679028
15046,0.6364356596763318
15047,0.6051077770060687
15048,0.5730389413351314
15049,0.5426580130141604
15050,0.5112890537424141
15051,0.4940608563722184
15052,0.4870626545515846
15053,0.4984861766689143
15054,0.5234539222521916
15055,0.5284555517869184
15056,0.570177905124747
15057,0.6003118116655429
15058,0.6429603843560351
15059,0.6593243987188131
15060,0.6690600696561025
15061,0.6732800067430883
15062,0.67097465724882
15063,0.6657253877275793
15064,0.6655814227916386
15065,0.7019726904922454
15066,0.6815947403910991
15067,0.695859182063385
15068,0.68425
15069,0.642631209238031
15070,0.6088127668914363
15071,0.5686959428860417
15072,0.5478245111260958
15073,0.5230627668914363
15074,0.4920849629130141
15075,0.4828430546190155
15076,0.4715840638570465
15077,0.4725719262980445
15078,0.4992889975050573
15079,0.5011827376938637
15080,0.5318518768037761
15081,0.5893203528658125
15082,0.598912115104518
15083,0.6465416947403911
15084,0.630260564194201
15085,0.6296431220498989
15086,0.645121712744437
15087,0.6321749269723534
15088,0.6417665767363452
15089,0.6806689143627782
15090,0.6731763879298718
15091,0.67961895954147
15092,0.6787956284558327
15093,0.6428781186783546
15094,0.6079071139581929
15095,0.5661230613621039
15096,0.5317283097100471
15097,0.5099305461901551
15098,0.4913644639244774
15099,0.4798995279838166
15100,0.486589233513149
15101,0.4929082378287255
15102,0.532860361901551
15103,0.5494710608900876
15104,0.6177458417397168
15105,0.6765518091706001
15106,0.723861542144302
15107,0.7841495839514498
15108,0.7543488988536751
15109,0.690836704652731
15110,0.6605796246122725
15111,0.7093993594066083
15112,0.7264587545515846
15113,0.7589021126095752
15114,0.7673369858395145
15115,0.7720218024275118
15116,0.731205214430209
15117,0.7056490782198247
15118,0.6441957181389076
15119,0.5942192627781525
15120,0.5484008204315577
15121,0.5198105192178016
15122,0.4992889975050573
15123,0.488318105192178
15124,0.5016973477410654
15125,0.5063696898179366
15126,0.5555842886041807
15127,0.5716393009440323
15128,0.6511935266351989
15129,0.6739384131490224
15130,0.7205674868509777
15131,0.778213137559002
15132,0.7434852211732974
15133,0.7007789952798381
15134,0.6832054956169926
15135,0.6894790964261631
15136,0.7027556756574511
15137,0.7274258819959541
15138,0.7404223418745786
15139,0.7499318388401888
15140,0.7326130026972354
15141,0.6906232299393122
15142,0.6381439649359406
15143,0.5938075972353338
15144,0.5473305237356709
15145,0.5226305349291975
15146,0.4981775679703304
15147,0.4951930209035738
15148,0.4952134749157114
15149,0.4968190604855024
15150,0.550088727781524
15151,0.5685518656102496
15152,0.6280995167228591
15153,0.6696160935266352
15154,0.695015453135536
15155,0.7544108226567768
15156,0.7112886601483479
15157,0.67045987862441
15158,0.6633376601483479
15159,0.686946392447741
15160,0.7000175879973028
15161,0.7204775792312879
15162,0.7284058779501011
15163,0.7220951901550912
15164,0.6694184648010789
15165,0.6433309170600134
15166,0.6134851652056642
15167,0.5680990672285908
15168,0.5258004045853
15169,0.5072342099123398
15170,0.4750829961564396
15171,0.4670967633175995
15172,0.4625684423465946
15173,0.4648737918408631
15174,0.5017179703304113
15175,0.5400028658125422
15176,0.5940546751854349
15177,0.6408197909642616
15178,0.6752965273095077
15179,0.7535670937289278
15180,0.7271092939986514
15181,0.6796192400539447
15182,0.68667116183412
15183,0.6825832211732974
15184,0.684621319622387
15185,0.7113220384356036
15186,0.7359887053270399
15187,0.751656720836143
15188,0.74441975724882
15189,0.6940483256911665
15190,0.6206894246122725
15191,0.5849774106540795
15192,0.5365859743762643
15193,0.5095396156439649
15194,0.491035120229265
15195,0.477532479231288
15196,0.4757417397167903
15197,0.483007642144302
15198,0.5338690155091032
15199,0.5663700269723533
15200,0.6129294223196224
15201,0.6635644526635198
15202,0.6754825239379636
15203,0.733687457855698
15204,0.7169864012137559
15205,0.6793106318273769
15206,0.6619998314227916
15207,0.6621644751854349
15208,0.6784660600134862
15209,0.7153022029669589
15210,0.7048337828725556
15211,0.7470501800404585
15212,0.7113134976399191
15213,0.6495432681726232
15214,0.6194749944032367
15215,0.5895262980445044
15216,0.5644352101820634
15217,0.5199135198921105
15218,0.5055257923128793
15219,0.494493144504383
15220,0.4859306023600809
15221,0.4881330074173972
15222,0.5235157338503035
15223,0.5352069566419421
15224,0.5685519217801753
15225,0.586356372218476
15226,0.6291079455832771
15227,0.6749678577208361
15228,0.6811833560350641
15229,0.6428573836817262
15230,0.6402229152393796
15231,0.6630497864463925
15232,0.6545484940660823
15233,0.6862469656102494
15234,0.6908986291301417
15235,0.7150924929197572
15236,0.6885483816587997
15237,0.6562574735670937
15238,0.6165520903573837
15239,0.5937458417397167
15240,0.5666786918408632
15241,0.5324076758597437
15242,0.5127917509777479
15243,0.5042084175994606
15244,0.4959546527309508
15245,0.5065961451786918
15246,0.5230422004720161
15247,0.5291553720161835
15248,0.5388707012811869
15249,0.5836516633175995
15250,0.601271128320971
15251,0.6598714879973028
15252,0.6551253652730951
15253,0.6546101933243426
15254,0.6675575972353338
15255,0.6523875590020229
15256,0.6419518430883345
15257,0.6699451562373567
15258,0.662226511598112
15259,0.7011081139581928
15260,0.6708305799055968
15261,0.6458009664868508
15262,0.6235298943358059
15263,0.5885175320296695
15264,0.5532172960215779
15265,0.5221776242076872
15266,0.4976423353337828
15267,0.4929081815913688
15268,0.4834811193526636
15269,0.4924760620364126
15270,0.5294230726230614
15271,0.5614506068779501
15272,0.6048402449763991
15273,0.644051472218476
15274,0.6735470330411328
15275,0.7380476513823331
15276,0.7535010674308833
15277,0.6838431105866487
15278,0.6907970330411328
15279,0.6748846372218477
15280,0.6963119804450437
15281,0.7487746122724207
15282,0.7655381544167229
15283,0.770646886716116
15284,0.7398746911665544
15285,0.6992143742414025
15286,0.6400378737019556
15287,0.5958659249494269
15288,0.5497799505731625
15289,0.5287231400539447
15290,0.5028499662845584
15291,0.4932787705327039
15292,0.4916938076196898
15293,0.4916526185434929
15294,0.5360096650708024
15295,0.57822594962913
15296,0.629684254888739
15297,0.6600242189480782
